id,type,category,name,translation,file,sounds,error,ini
432,PACENOTE,LINE,LINE,Line,line.ogg,1,Not found: line.ogg,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/line/Extended.ini
432,PACENOTE,LINE,LINE,Line,line.ogg,1,Not found: line.ogg,pacenotes/Rbr-Enhanced.ini/line/Extended.ini
540,PACENOTE,SURFACE,ONTO_GRAVEL,On Gravel,soralle.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/surface/Extended.ini
540,PACENOTE,SURFACE,ONTO_GRAVEL,On Gravel,soralle.ogg,1,,pacenotes/Rbr.ini/surface/Extended.ini
540,PACENOTE,SURFACE,ONTO_GRAVEL,On Gravel,soralle.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/surface/Extended.ini
540,PACENOTE,SURFACE,ONTO_GRAVEL,On Gravel,soralle.ogg,1,,pacenotes/Rbr-Enhanced.ini/surface/Extended.ini
541,PACENOTE,SURFACE,ONTO_TARMAC,On Tarmac,asfaltille.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/surface/Extended.ini
541,PACENOTE,SURFACE,ONTO_TARMAC,On Tarmac,asfaltille.ogg,1,,pacenotes/Rbr.ini/surface/Extended.ini
541,PACENOTE,SURFACE,ONTO_TARMAC,On Tarmac,asfaltille.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/surface/Extended.ini
541,PACENOTE,SURFACE,ONTO_TARMAC,On Tarmac,asfaltille.ogg,1,,pacenotes/Rbr-Enhanced.ini/surface/Extended.ini
542,PACENOTE,SURFACE,ONTO_CONCRETE,On Concrete,betonille.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/surface/Extended.ini
542,PACENOTE,SURFACE,ONTO_CONCRETE,On Concrete,betonille.ogg,1,,pacenotes/Rbr.ini/surface/Extended.ini
542,PACENOTE,SURFACE,ONTO_CONCRETE,On Concrete,betonille.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/surface/Extended.ini
542,PACENOTE,SURFACE,ONTO_CONCRETE,On Concrete,betonille.ogg,1,,pacenotes/Rbr-Enhanced.ini/surface/Extended.ini
543,PACENOTE,SURFACE,ONTO_COBBLES,Onto Cobbles,onto_cobbles.ogg,1,Not found: onto_cobbles.ogg,pacenotes/Rbr.ini/packages/Extended.ini/surface/Extended.ini
543,PACENOTE,SURFACE,ONTO_COBBLES,Onto Cobbles,onto_cobbles.ogg,1,Not found: onto_cobbles.ogg,pacenotes/Rbr.ini/surface/Extended.ini
543,PACENOTE,SURFACE,ONTO_COBBLES,Onto Cobbles,onto_cobbles.ogg,1,Not found: onto_cobbles.ogg,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/surface/Extended.ini
543,PACENOTE,SURFACE,ONTO_COBBLES,Onto Cobbles,onto_cobbles.ogg,1,Not found: onto_cobbles.ogg,pacenotes/Rbr-Enhanced.ini/surface/Extended.ini
544,PACENOTE,SURFACE,ONTO_GRIT,Onto Grit,onto_grit.ogg,1,Not found: onto_grit.ogg,pacenotes/Rbr.ini/packages/Extended.ini/surface/Extended.ini
544,PACENOTE,SURFACE,ONTO_GRIT,Onto Grit,onto_grit.ogg,1,Not found: onto_grit.ogg,pacenotes/Rbr.ini/surface/Extended.ini
544,PACENOTE,SURFACE,ONTO_GRIT,Onto Grit,onto_grit.ogg,1,Not found: onto_grit.ogg,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/surface/Extended.ini
544,PACENOTE,SURFACE,ONTO_GRIT,Onto Grit,onto_grit.ogg,1,Not found: onto_grit.ogg,pacenotes/Rbr-Enhanced.ini/surface/Extended.ini
545,PACENOTE,SURFACE,ONTO_SNOW,On Snow,lumelle.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/surface/Extended.ini
545,PACENOTE,SURFACE,ONTO_SNOW,On Snow,lumelle.ogg,1,,pacenotes/Rbr.ini/surface/Extended.ini
545,PACENOTE,SURFACE,ONTO_SNOW,On Snow,lumelle.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/surface/Extended.ini
545,PACENOTE,SURFACE,ONTO_SNOW,On Snow,lumelle.ogg,1,,pacenotes/Rbr-Enhanced.ini/surface/Extended.ini
549,PACENOTE,LINE,HOLD,Hold,pida1.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/line/Extended.ini
549,PACENOTE,LINE,HOLD,Hold,pida2.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/line/Extended.ini
549,PACENOTE,LINE,HOLD,Hold,pida1.ogg,2,,pacenotes/Rbr.ini/line/Extended.ini
549,PACENOTE,LINE,HOLD,Hold,pida2.ogg,2,,pacenotes/Rbr.ini/line/Extended.ini
549,PACENOTE,LINE,HOLD,Hold,pida1.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/line/Extended.ini
549,PACENOTE,LINE,HOLD,Hold,pida2.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/line/Extended.ini
549,PACENOTE,LINE,HOLD,Hold,pida1.ogg,2,,pacenotes/Rbr-Enhanced.ini/line/Extended.ini
549,PACENOTE,LINE,HOLD,Hold,pida2.ogg,2,,pacenotes/Rbr-Enhanced.ini/line/Extended.ini
551,PACENOTE,ADDITIONAL,L_FOOT_BRAKING,Tie,sido.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/additional/Extended.ini
551,PACENOTE,ADDITIONAL,L_FOOT_BRAKING,Tie,sido.ogg,1,,pacenotes/Rbr.ini/additional/Extended.ini
551,PACENOTE,ADDITIONAL,L_FOOT_BRAKING,Tie,sido.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/additional/Extended.ini
551,PACENOTE,ADDITIONAL,L_FOOT_BRAKING,Tie,sido.ogg,1,,pacenotes/Rbr-Enhanced.ini/additional/Extended.ini
555,PACENOTE,LINE,TO_SIGHT_DISTANCE,To Sight Distance,to_sight_distance.ogg,1,Not found: to_sight_distance.ogg,pacenotes/Rbr.ini/packages/Extended.ini/line/Extended.ini
555,PACENOTE,LINE,TO_SIGHT_DISTANCE,To Sight Distance,to_sight_distance.ogg,1,Not found: to_sight_distance.ogg,pacenotes/Rbr.ini/line/Extended.ini
555,PACENOTE,LINE,TO_SIGHT_DISTANCE,To Sight Distance,to_sight_distance.ogg,1,Not found: to_sight_distance.ogg,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/line/Extended.ini
555,PACENOTE,LINE,TO_SIGHT_DISTANCE,To Sight Distance,to_sight_distance.ogg,1,Not found: to_sight_distance.ogg,pacenotes/Rbr-Enhanced.ini/line/Extended.ini
556,PACENOTE,LINKS,SPLIT_TIME,Split Time,split_time.ogg,1,Not found: split_time.ogg,pacenotes/Rbr.ini/packages/Extended.ini/links/Extended.ini
556,PACENOTE,LINKS,SPLIT_TIME,Split Time,split_time.ogg,1,Not found: split_time.ogg,pacenotes/Rbr.ini/links/Extended.ini
556,PACENOTE,LINKS,SPLIT_TIME,Split Time,split_time.ogg,1,Not found: split_time.ogg,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/links/Extended.ini
556,PACENOTE,LINKS,SPLIT_TIME,Split Time,split_time.ogg,1,Not found: split_time.ogg,pacenotes/Rbr-Enhanced.ini/links/Extended.ini
557,PACENOTE,LINE,ENTRY,Entry,entry.ogg,1,Not found: entry.ogg,pacenotes/Rbr.ini/packages/Extended.ini/line/Extended.ini
557,PACENOTE,LINE,ENTRY,Entry,entry.ogg,1,Not found: entry.ogg,pacenotes/Rbr.ini/line/Extended.ini
557,PACENOTE,LINE,ENTRY,Entry,entry.ogg,1,Not found: entry.ogg,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/line/Extended.ini
557,PACENOTE,LINE,ENTRY,Entry,entry.ogg,1,Not found: entry.ogg,pacenotes/Rbr-Enhanced.ini/line/Extended.ini
2001,PACENOTE,ADJECTIVES,TIGHTENSTOSIX,Tightens 6,kirraa_kuueks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2001,PACENOTE,ADJECTIVES,TIGHTENSTOSIX,Tightens 6,kirraa_kuueks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2001,PACENOTE,ADJECTIVES,TIGHTENSTOSIX,Tightens 6,kirraa_kuueks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2001,PACENOTE,ADJECTIVES,TIGHTENSTOSIX,Tightens 6,kirraa_kuueks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2002,PACENOTE,ADJECTIVES,TIGHTENSTOFIVE,Tightens 5,kirraa_viieks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2002,PACENOTE,ADJECTIVES,TIGHTENSTOFIVE,Tightens 5,kirraa_viieks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2002,PACENOTE,ADJECTIVES,TIGHTENSTOFIVE,Tightens 5,kirraa_viieks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2002,PACENOTE,ADJECTIVES,TIGHTENSTOFIVE,Tightens 5,kirraa_viieks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2003,PACENOTE,ADJECTIVES,TIGHTENSTOFOUR,Tightens 4,kirraa_neljaks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2003,PACENOTE,ADJECTIVES,TIGHTENSTOFOUR,Tightens 4,kirraa_neljaks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2003,PACENOTE,ADJECTIVES,TIGHTENSTOFOUR,Tightens 4,kirraa_neljaks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2003,PACENOTE,ADJECTIVES,TIGHTENSTOFOUR,Tightens 4,kirraa_neljaks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2004,PACENOTE,ADJECTIVES,TIGHTENSTOTHREE,Tightens 3,kirraa_kolmeks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2004,PACENOTE,ADJECTIVES,TIGHTENSTOTHREE,Tightens 3,kirraa_kolmeks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2004,PACENOTE,ADJECTIVES,TIGHTENSTOTHREE,Tightens 3,kirraa_kolmeks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2004,PACENOTE,ADJECTIVES,TIGHTENSTOTHREE,Tightens 3,kirraa_kolmeks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2005,PACENOTE,ADJECTIVES,TIGHTENSTOTWO,Tightens 2,kirraa_kaheks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2005,PACENOTE,ADJECTIVES,TIGHTENSTOTWO,Tightens 2,kirraa_kaheks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2005,PACENOTE,ADJECTIVES,TIGHTENSTOTWO,Tightens 2,kirraa_kaheks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2005,PACENOTE,ADJECTIVES,TIGHTENSTOTWO,Tightens 2,kirraa_kaheks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2006,PACENOTE,ADJECTIVES,TIGHTENSTOONE,Tightens 1,kirraa_yheks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2006,PACENOTE,ADJECTIVES,TIGHTENSTOONE,Tightens 1,kirraa_yheks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2006,PACENOTE,ADJECTIVES,TIGHTENSTOONE,Tightens 1,kirraa_yheks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2006,PACENOTE,ADJECTIVES,TIGHTENSTOONE,Tightens 1,kirraa_yheks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2007,PACENOTE,ADJECTIVES,TIGHTENSTOACUTE,Tightens HP,kirraa_tiukaks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2007,PACENOTE,ADJECTIVES,TIGHTENSTOACUTE,Tightens HP,kirraa_tiukaks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2007,PACENOTE,ADJECTIVES,TIGHTENSTOACUTE,Tightens HP,kirraa_tiukaks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2007,PACENOTE,ADJECTIVES,TIGHTENSTOACUTE,Tightens HP,kirraa_tiukaks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2008,PACENOTE,ADJECTIVES,TOSIX,6,_kuueks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2008,PACENOTE,ADJECTIVES,TOSIX,6,_kuueks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2008,PACENOTE,ADJECTIVES,TOSIX,6,_kuueks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2008,PACENOTE,ADJECTIVES,TOSIX,6,_kuueks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2009,PACENOTE,ADJECTIVES,TOFIVE,5,_viieks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2009,PACENOTE,ADJECTIVES,TOFIVE,5,_viieks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2009,PACENOTE,ADJECTIVES,TOFIVE,5,_viieks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2009,PACENOTE,ADJECTIVES,TOFIVE,5,_viieks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2010,PACENOTE,ADJECTIVES,TOFOUR,4,_neljaks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2010,PACENOTE,ADJECTIVES,TOFOUR,4,_neljaks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2010,PACENOTE,ADJECTIVES,TOFOUR,4,_neljaks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2010,PACENOTE,ADJECTIVES,TOFOUR,4,_neljaks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2011,PACENOTE,ADJECTIVES,TOTHREE,3,_kolmeks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2011,PACENOTE,ADJECTIVES,TOTHREE,3,_kolmeks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2011,PACENOTE,ADJECTIVES,TOTHREE,3,_kolmeks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2011,PACENOTE,ADJECTIVES,TOTHREE,3,_kolmeks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2012,PACENOTE,ADJECTIVES,TOTWO,2,_kaheks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2012,PACENOTE,ADJECTIVES,TOTWO,2,_kaheks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2012,PACENOTE,ADJECTIVES,TOTWO,2,_kaheks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2012,PACENOTE,ADJECTIVES,TOTWO,2,_kaheks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2013,PACENOTE,ADJECTIVES,TOONE,1,_yheks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2013,PACENOTE,ADJECTIVES,TOONE,1,_yheks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2013,PACENOTE,ADJECTIVES,TOONE,1,_yheks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2013,PACENOTE,ADJECTIVES,TOONE,1,_yheks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2014,PACENOTE,ADJECTIVES,TOACUTE,HP,_tiukaks.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2014,PACENOTE,ADJECTIVES,TOACUTE,HP,_tiukaks.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2014,PACENOTE,ADJECTIVES,TOACUTE,HP,_tiukaks.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2014,PACENOTE,ADJECTIVES,TOACUTE,HP,_tiukaks.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2015,PACENOTE,ADJECTIVES,TIGHTENSLATE,Tightens Late,kirraa_lopussa.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2015,PACENOTE,ADJECTIVES,TIGHTENSLATE,Tightens Late,kirraa_lopussa.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2015,PACENOTE,ADJECTIVES,TIGHTENSLATE,Tightens Late,kirraa_lopussa.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2015,PACENOTE,ADJECTIVES,TIGHTENSLATE,Tightens Late,kirraa_lopussa.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2016,PACENOTE,LINE,DONTCUTEARLY,Don't Cut Early,ala_alussa.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/line/Extended.ini
2016,PACENOTE,LINE,DONTCUTEARLY,Don't Cut Early,ala_alussa.ogg,1,,pacenotes/Rbr.ini/line/Extended.ini
2016,PACENOTE,LINE,DONTCUTEARLY,Don't Cut Early,ala_alussa.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/line/Extended.ini
2016,PACENOTE,LINE,DONTCUTEARLY,Don't Cut Early,ala_alussa.ogg,1,,pacenotes/Rbr-Enhanced.ini/line/Extended.ini
2017,PACENOTE,LINE,DONTCUTLATE,Don't Cut Late,ala_lopussa.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/line/Extended.ini
2017,PACENOTE,LINE,DONTCUTLATE,Don't Cut Late,ala_lopussa.ogg,1,,pacenotes/Rbr.ini/line/Extended.ini
2017,PACENOTE,LINE,DONTCUTLATE,Don't Cut Late,ala_lopussa.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/line/Extended.ini
2017,PACENOTE,LINE,DONTCUTLATE,Don't Cut Late,ala_lopussa.ogg,1,,pacenotes/Rbr-Enhanced.ini/line/Extended.ini
2018,PACENOTE,ADJECTIVES,OPENSTIGHTENS,Opens Tightens,aukee_kirraa.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2018,PACENOTE,ADJECTIVES,OPENSTIGHTENS,Opens Tightens,aukee_kirraa.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2018,PACENOTE,ADJECTIVES,OPENSTIGHTENS,Opens Tightens,aukee_kirraa.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2018,PACENOTE,ADJECTIVES,OPENSTIGHTENS,Opens Tightens,aukee_kirraa.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2019,PACENOTE,ADJECTIVES,TIGHTENSOPENS,Tightens Opens,kirraa_aukee.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini
2019,PACENOTE,ADJECTIVES,TIGHTENSOPENS,Tightens Opens,kirraa_aukee.ogg,1,,pacenotes/Rbr.ini/adjectives/Extended.ini
2019,PACENOTE,ADJECTIVES,TIGHTENSOPENS,Tightens Opens,kirraa_aukee.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini
2019,PACENOTE,ADJECTIVES,TIGHTENSOPENS,Tightens Opens,kirraa_aukee.ogg,1,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini
2020,PACENOTE,LINE,ROIKU,Hang,roiku.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/line/Extended.ini
2020,PACENOTE,LINE,ROIKU,Hang,roiku.ogg,1,,pacenotes/Rbr.ini/line/Extended.ini
2020,PACENOTE,LINE,ROIKU,Hang,roiku.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/line/Extended.ini
2020,PACENOTE,LINE,ROIKU,Hang,roiku.ogg,1,,pacenotes/Rbr-Enhanced.ini/line/Extended.ini
2021,PACENOTE,CAUTIONS,CAREIN,Care Inside,varo_sisalla.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/cautions/Extended.ini
2021,PACENOTE,CAUTIONS,CAREIN,Care Inside,varo_sisalla.ogg,1,,pacenotes/Rbr.ini/cautions/Extended.ini
2021,PACENOTE,CAUTIONS,CAREIN,Care Inside,varo_sisalla.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/cautions/Extended.ini
2021,PACENOTE,CAUTIONS,CAREIN,Care Inside,varo_sisalla.ogg,1,,pacenotes/Rbr-Enhanced.ini/cautions/Extended.ini
2022,PACENOTE,CAUTIONS,CAREOUT,Care Outside,varo_ulkona.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/cautions/Extended.ini
2022,PACENOTE,CAUTIONS,CAREOUT,Care Outside,varo_ulkona.ogg,1,,pacenotes/Rbr.ini/cautions/Extended.ini
2022,PACENOTE,CAUTIONS,CAREOUT,Care Outside,varo_ulkona.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/cautions/Extended.ini
2022,PACENOTE,CAUTIONS,CAREOUT,Care Outside,varo_ulkona.ogg,1,,pacenotes/Rbr-Enhanced.ini/cautions/Extended.ini
2023,PACENOTE,LINE,HAE,Line,hae1.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/line/Extended.ini
2023,PACENOTE,LINE,HAE,Line,hae2.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/line/Extended.ini
2023,PACENOTE,LINE,HAE,Line,hae1.ogg,2,,pacenotes/Rbr.ini/line/Extended.ini
2023,PACENOTE,LINE,HAE,Line,hae2.ogg,2,,pacenotes/Rbr.ini/line/Extended.ini
2023,PACENOTE,LINE,HAE,Line,hae1.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/line/Extended.ini
2023,PACENOTE,LINE,HAE,Line,hae2.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/line/Extended.ini
2023,PACENOTE,LINE,HAE,Line,hae1.ogg,2,,pacenotes/Rbr-Enhanced.ini/line/Extended.ini
2023,PACENOTE,LINE,HAE,Line,hae2.ogg,2,,pacenotes/Rbr-Enhanced.ini/line/Extended.ini
2024,PACENOTE,OBSTACLES,TODIP,TODIP,notko.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/obstacles/Extended.ini
2024,PACENOTE,OBSTACLES,TODIP,TODIP,notko.ogg,1,,pacenotes/Rbr.ini/obstacles/Extended.ini
2024,PACENOTE,OBSTACLES,TODIP,TODIP,notko.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/obstacles/Extended.ini
2024,PACENOTE,OBSTACLES,TODIP,TODIP,notko.ogg,1,,pacenotes/Rbr-Enhanced.ini/obstacles/Extended.ini
2029,PACENOTE,OBSTACLES,CONTINUESOVERCREST,Continues Over Crest,jatkuu_yli_nypyn.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/obstacles/Extended.ini
2029,PACENOTE,OBSTACLES,CONTINUESOVERCREST,Continues Over Crest,jatkuu_yli_nypyn.ogg,1,,pacenotes/Rbr.ini/obstacles/Extended.ini
2029,PACENOTE,OBSTACLES,CONTINUESOVERCREST,Continues Over Crest,jatkuu_yli_nypyn.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/obstacles/Extended.ini
2029,PACENOTE,OBSTACLES,CONTINUESOVERCREST,Continues Over Crest,jatkuu_yli_nypyn.ogg,1,,pacenotes/Rbr-Enhanced.ini/obstacles/Extended.ini
2030,PACENOTE,LINKS,IMMEDIATE,Immediate,heti1.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/links/Extended.ini
2030,PACENOTE,LINKS,IMMEDIATE,Immediate,heti2.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/links/Extended.ini
2030,PACENOTE,LINKS,IMMEDIATE,Immediate,heti1.ogg,2,,pacenotes/Rbr.ini/links/Extended.ini
2030,PACENOTE,LINKS,IMMEDIATE,Immediate,heti2.ogg,2,,pacenotes/Rbr.ini/links/Extended.ini
2030,PACENOTE,LINKS,IMMEDIATE,Immediate,heti1.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/links/Extended.ini
2030,PACENOTE,LINKS,IMMEDIATE,Immediate,heti2.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/links/Extended.ini
2030,PACENOTE,LINKS,IMMEDIATE,Immediate,heti1.ogg,2,,pacenotes/Rbr-Enhanced.ini/links/Extended.ini
2030,PACENOTE,LINKS,IMMEDIATE,Immediate,heti2.ogg,2,,pacenotes/Rbr-Enhanced.ini/links/Extended.ini
2100,PACENOTE,LINE,VASEMMALTA,Keep Left,vasen_laita.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/line/Extended.ini
2100,PACENOTE,LINE,VASEMMALTA,Keep Left,vasen_laita.ogg,1,,pacenotes/Rbr.ini/line/Extended.ini
2100,PACENOTE,LINE,VASEMMALTA,Keep Left,vasen_laita.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/line/Extended.ini
2100,PACENOTE,LINE,VASEMMALTA,Keep Left,vasen_laita.ogg,1,,pacenotes/Rbr-Enhanced.ini/line/Extended.ini
2101,PACENOTE,LINE,OIKEELTA,Keep Right,oikee_laita.ogg,1,,pacenotes/Rbr.ini/packages/Extended.ini/line/Extended.ini
2101,PACENOTE,LINE,OIKEELTA,Keep Right,oikee_laita.ogg,1,,pacenotes/Rbr.ini/line/Extended.ini
2101,PACENOTE,LINE,OIKEELTA,Keep Right,oikee_laita.ogg,1,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/line/Extended.ini
2101,PACENOTE,LINE,OIKEELTA,Keep Right,oikee_laita.ogg,1,,pacenotes/Rbr-Enhanced.ini/line/Extended.ini
2102,PACENOTE,ADDITIONAL,DOUBLE,Double,tupla1.ogg,3,,pacenotes/Rbr.ini/packages/Extended.ini/additional/Extended.ini
2102,PACENOTE,ADDITIONAL,DOUBLE,Double,tupla2.ogg,3,,pacenotes/Rbr.ini/packages/Extended.ini/additional/Extended.ini
2102,PACENOTE,ADDITIONAL,DOUBLE,Double,tupla3.ogg,3,,pacenotes/Rbr.ini/packages/Extended.ini/additional/Extended.ini
2102,PACENOTE,ADDITIONAL,DOUBLE,Double,tupla1.ogg,3,,pacenotes/Rbr.ini/additional/Extended.ini
2102,PACENOTE,ADDITIONAL,DOUBLE,Double,tupla2.ogg,3,,pacenotes/Rbr.ini/additional/Extended.ini
2102,PACENOTE,ADDITIONAL,DOUBLE,Double,tupla3.ogg,3,,pacenotes/Rbr.ini/additional/Extended.ini
